2023-2-25 16:11,8,-0.011971008,0.12210429,9.833285

2023-2-25 16:11,8,-0.0047884034,0.10055647,9.816526

2023-2-25 16:11,8,-0.007182605,0.10534488,9.83568

2023-2-25 16:11,8,0.0023942017,0.10295067,9.821315

2023-2-25 16:11,8,-0.016759412,0.11492168,9.799767

2023-2-25 16:11,8,-0.021547815,0.110133275,9.804555

2023-2-25 16:11,8,-0.011971008,0.10055647,9.826103

2023-2-25 16:11,8,-0.0047884034,0.10295067,9.830892

2023-2-25 16:11,8,-0.019153614,0.095768064,9.830892

2023-2-25 16:11,8,-0.019153614,0.11492168,9.80695

2023-2-25 16:11,8,-0.016759412,0.11731588,9.816526

2023-2-25 16:11,8,-0.009576807,0.11492168,9.821315

2023-2-25 16:11,8,-0.016759412,0.10534488,9.830892

2023-2-25 16:11,8,-0.0047884034,0.093373865,9.809343

2023-2-25 16:11,8,0.0,0.107739076,9.816526

2023-2-25 16:11,8,-0.01436521,0.10534488,9.821315

2023-2-25 16:11,8,0.0023942017,0.110133275,9.821315

2023-2-25 16:11,8,-0.021547815,0.10534488,9.821315

2023-2-25 16:11,8,0.0023942017,0.10295067,9.828497

2023-2-25 16:11,8,0.011971008,0.10295067,9.81892

2023-2-25 16:11,8,-0.007182605,0.08619126,9.826103

2023-2-25 16:11,8,-0.0023942017,0.12689269,9.823709

2023-2-25 16:11,8,-0.021547815,0.10534488,9.83568

2023-2-25 16:11,8,-0.019153614,0.110133275,9.833285

2023-2-25 16:11,8,-0.016759412,0.11252748,9.833285

2023-2-25 16:11,8,-0.016759412,0.09816227,9.823709

2023-2-25 16:11,8,0.0023942017,0.10055647,9.826103

2023-2-25 16:11,8,-0.0047884034,0.093373865,9.826103

2023-2-25 16:11,8,-0.01436521,0.11252748,9.830892

2023-2-25 16:11,8,-0.007182605,0.12689269,9.81892

2023-2-25 16:11,8,-0.0023942017,0.09816227,9.823709

2023-2-25 16:11,8,0.0,0.095768064,9.823709

2023-2-25 16:11,8,-0.01436521,0.107739076,9.809343

2023-2-25 16:11,8,-0.011971008,0.095768064,9.80695

2023-2-25 16:11,8,-0.02873042,0.12210429,9.814132

2023-2-25 16:11,8,-0.02633622,0.107739076,9.80695

2023-2-25 16:11,8,-0.007182605,0.093373865,9.83568

2023-2-25 16:11,8,-0.011971008,0.110133275,9.823709

2023-2-25 16:11,8,-0.011971008,0.10534488,9.81892

2023-2-25 16:11,8,-0.021547815,0.107739076,9.816526

2023-2-25 16:11,8,-0.02633622,0.12449849,9.828497

2023-2-25 16:11,8,-0.019153614,0.10055647,9.81892

2023-2-25 16:11,8,-0.007182605,0.110133275,9.821315

2023-2-25 16:11,8,-0.011971008,0.09816227,9.823709

2023-2-25 16:11,8,-0.023942016,0.088585466,9.823709

2023-2-25 16:11,8,-0.0023942017,0.12210429,9.823709

2023-2-25 16:11,8,-0.011971008,0.088585466,9.826103

2023-2-25 16:11,8,-0.016759412,0.08379706,9.81892

2023-2-25 16:11,8,-0.009576807,0.12689269,9.814132

2023-2-25 16:11,8,-0.009576807,0.10295067,9.826103

2023-2-25 16:11,8,0.0047884034,0.11492168,9.814132

2023-2-25 16:11,8,-0.0023942017,0.10055647,9.821315

2023-2-25 16:11,8,-0.01436521,0.095768064,9.826103

2023-2-25 16:11,8,-0.0047884034,0.10534488,9.828497

2023-2-25 16:11,8,-0.011971008,0.095768064,9.823709

2023-2-25 16:11,8,-0.011971008,0.08140286,9.814132

2023-2-25 16:11,8,0.0,0.093373865,9.81892

2023-2-25 16:11,8,-0.02633622,0.095768064,9.809343

2023-2-25 16:11,8,-0.009576807,0.11252748,9.830892

